query,label,answer
http://storage.mds.yandex.net:80/get-mimcache/46672/e62f518546303b3b1f61a3276aff5482,0,0
http://storage.mds.yandex.net:80/get-mimcache/4395389/0a1133214d73b958e8fb57764c6fc481,0,0
http://storage.mds.yandex.net:80/get-mimcache/4383294/8dab2c006056b6d20e18243a19851d83,0,0
http://storage.mds.yandex.net:80/get-mimcache/4415259/6b778a8afe823523a023c3e3a13b46ac,0,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/faae8c13939c444f8f40f2d41b53185d,0,0
http://storage.mds.yandex.net:80/get-mimcache/60183/5a7cf3f0efe9ba54a59997cbd7c56f1f,0,0
http://storage.mds.yandex.net:80/get-mimcache/60996/4bc646458eb844e9c1d497009e881730,0,0
http://storage.mds.yandex.net:80/get-mimcache/61270/0bc4e80193b2717f215e6c8a83e2a9c0,0,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/66095cec01787a7ec12df5ddbf5683b5,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/76bbe90d0ec15609448524d8f28ae458,0,0
http://storage.mds.yandex.net:80/get-mimcache/4383294/e5cf3c30b4e6ee93ecffb85f280871f8,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/2c1833dff1a793e4f099fcd46ddf0c6b,0,0
http://storage.mds.yandex.net:80/get-mimcache/120032/1cd2b7b5f6628764d33ad20da5b0ffc5,0,0
http://storage.mds.yandex.net:80/get-mimcache/4485779/a4798f3ee0bb6594cd53ab637263a2eb,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/72e0e9efae27c625fe2070f5d15ac45e,0,0
http://storage.mds.yandex.net:80/get-mimcache/4383294/4ef6d8c3302b6ddad4d8e02e6a11bf3a,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/34e05ed90d35e9af949bd9f69f47b7a6,0,1
http://storage.mds.yandex.net:80/get-mimcache/60996/7670e80a5b5326cd75677fb1696f818f,0,0
http://storage.mds.yandex.net:80/get-mimcache/136957/1b3eeb0f311b09ad8f237d949c2ce4fd,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/cc5a9138bea7196616e7b52e6c5aec9e,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/e3a50cebda5b9b4fd0fa310c2ae5a1ad,0,0
http://storage.mds.yandex.net:80/get-mimcache/98141/081e3db7f9fd6d03f931ebf471e0e874,0,0
http://storage.mds.yandex.net:80/get-mimcache/56435/9907d58637ebc0865028ab0f2220a4f5,0,0
http://storage.mds.yandex.net:80/get-mimcache/3700060/321bd9a872073b6b1326378f8097ac55,0,2
http://storage.mds.yandex.net:80/get-mimcache/4477709/78e636ccdda518717bb3d0d70d7ad2f1,0,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/88059c801fdf0041c5bb4a05c2d16462,0,0
http://storage.mds.yandex.net:80/get-mimcache/4362642/c198f0bc4e3cde6d49e2a4da2c3721e2,0,0
http://storage.mds.yandex.net:80/get-mimcache/4362642/3acb8c32a3397f8389040c125441176c,0,0
http://storage.mds.yandex.net:80/get-mimcache/4362642/c7bd8041da20cc4a238c0d13167aba2a,0,0
http://storage.mds.yandex.net:80/get-mimcache/101364/ed68773be37e8a87b1a9e5cf0e193953,0,0
http://storage.mds.yandex.net:80/get-mimcache/117485/ccc58236965f44e22b9c2fa0648533f0,0,0
http://storage.mds.yandex.net:80/get-mimcache/372593/d962ce9c91e3c639a210671eb984fd20,0,0
http://storage.mds.yandex.net:80/get-mimcache/30046/c23df2cc7ffffc49ed932eb20740eeeb,0,0
http://storage.mds.yandex.net:80/get-mimcache/4477709/21f17babbed677f137b1aaf676de9d45,0,0
http://storage.mds.yandex.net:80/get-mimcache/4415259/4700637f2111f6d7f05404c20f4576ac,0,0
http://storage.mds.yandex.net:80/get-mimcache/4362642/e29c46ea2ea621db779a8b13409162f0,0,0
http://storage.mds.yandex.net:80/get-mimcache/4477709/b57a34c511b4783fe7caf2cb65f17a30,0,0
http://storage.mds.yandex.net:80/get-mimcache/46672/686b39fdbe06aa8b1a9fafa7b19dd51b,0,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/7baca507fbce56f6099442ab83adda62,0,0
http://storage.mds.yandex.net:80/get-mimcache/4395389/05f55ce14fc594bcfe5b6c05b2431a39,0,0
http://storage.mds.yandex.net:80/get-mimcache/4415259/b141064a555d3fbbc9fbb839b673e4ea,0,1
http://storage.mds.yandex.net:80/get-mimcache/61270/19b35333db2516b12c8b3144693982a8,0,0
http://storage.mds.yandex.net:80/get-mimcache/508726/1ff313560f74e1fb34cdb9f7e477429e,0,0
http://storage.mds.yandex.net:80/get-mimcache/95109/e656f78cc5464db2c1ae61d3962ae87d,0,0
http://storage.mds.yandex.net:80/get-mimcache/46672/a1d3fa32f69315b00988f024044381e8,0,1
http://storage.mds.yandex.net:80/get-mimcache/5439647/2347b79d86ace2b27dff279c3662535a,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/78b479264c34f391036f9e21b9e029a2,0,0
http://storage.mds.yandex.net:80/get-mimcache/136651/79f04ad051fa94f9f7bd0d7c9c26663a,0,0
http://storage.mds.yandex.net:80/get-mimcache/4383294/a35918be8b75c5050a524612b04073c1,0,0
http://storage.mds.yandex.net:80/get-mimcache/113965/b76804ede3d856cabbf611fedc23aa92,0,0
http://storage.mds.yandex.net:80/get-mimcache/62491/b9dcf049a1d6ce41ed86e8bce0deb49c,0,0
http://storage.mds.yandex.net:80/get-mimcache/61270/5fc900721b1a941c1f8aaaedb0b8cf8a,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/7b8888582b0c6680f2457ea162c365b6,0,0
http://storage.mds.yandex.net:80/get-mimcache/4395389/7b1b8580a19eddbdb9854caacd2dd4e4,0,0
http://storage.mds.yandex.net:80/get-mimcache/4415259/a9b005626c04b38c48317e5230ec53f0,0,0
http://storage.mds.yandex.net:80/get-mimcache/60310/9ac5ec8f1a047ec19f4228bfc08cf0f9,0,0
http://storage.mds.yandex.net:80/get-mimcache/4362642/b52261aec98e649e078cfdb583584cdd,0,0
http://storage.mds.yandex.net:80/get-mimcache/5210475/7e44f0ce5079d1e0cf26559de20bd1f2,0,0
http://storage.mds.yandex.net:80/get-mimcache/117736/08fd2bf6033d3e47cb5316c311f65549,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/855c196e25a74ff22f34d4801a2d043f,0,0
http://storage.mds.yandex.net:80/get-mimcache/95109/202fc2713f0078e5ca9b608a2b728c79,0,0
http://storage.mds.yandex.net:80/get-mimcache/4362642/ce4c7e55b75d23e3f8828c162ba84bf8,0,0
http://storage.mds.yandex.net:80/get-mimcache/5210475/d9ec1b39c1413b9bc0c59b69bc51c8b4,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/c304089f3766a76fbecf6c33c289b6aa,0,0
http://storage.mds.yandex.net:80/get-mimcache/3532412/cf969661e6941f4791e068ce758bcbdc,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/989e42bee9061b400cffbc494025e6e3,0,0
http://storage.mds.yandex.net:80/get-mimcache/61270/bbdd50f9392546c56f6cd0fec6aee7e9,0,1
http://storage.mds.yandex.net:80/get-mimcache/4395389/344c189991334ff8b444f99819aa5281,0,0
http://storage.mds.yandex.net:80/get-mimcache/57769/fdc2cf93efac364c1769304b1a77f259,0,0
http://storage.mds.yandex.net:80/get-mimcache/46672/eb529bbf4a8dab3bbfa5b876a21eb98c,0,0
http://storage.mds.yandex.net:80/get-mimcache/44885/eb14e78ca2a8335d6aef8cdf6be983c8,0,0
http://storage.mds.yandex.net:80/get-mimcache/3718623/1bc89d5f39e99aa5172cbc373e773ad9,0,0
http://storage.mds.yandex.net:80/get-mimcache/97217/cbb97996630b3b02bd6521d0ab84b86e,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/52701dfdc14aff91408f36215ca1ea66,0,0
http://storage.mds.yandex.net:80/get-mimcache/120032/84c14a37e06df8910e7ff7d1b6ae229f,0,0
http://storage.mds.yandex.net:80/get-mimcache/67820/cd7da0bb64a3a4417703b3754472073c,0,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/9012429286f7abf560965fecfeb95bdb,0,1
http://storage.mds.yandex.net:80/get-mimcache/117485/a86d51fe154780d37a1a11be4491027f,0,0
http://storage.mds.yandex.net:80/get-mimcache/5439647/e72c9a15f7cfc19424e000cc20d5bea4,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/b65f5a9c95ff2d3624deaa2b36dcd465,0,0
http://storage.mds.yandex.net:80/get-mimcache/5396298/3dd7f27e2c12837b5b710799bd318d2b,0,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/6c732c4b02f63cf1088b94706850b4a9,0,0
http://storage.mds.yandex.net:80/get-mimcache/3684501/8b3b9169fdbd65a7e1e16d8c146a1395,0,0
http://storage.mds.yandex.net:80/get-mimcache/139594/52c909a3f65e2a1f9b80c1cb7e2fb147,0,0
http://storage.mds.yandex.net:80/get-mimcache/4362642/3224bd5fe3771646d1f2907eae259fb1,0,2
http://storage.mds.yandex.net:80/get-mimcache/4362642/699c7eb908578dc7b62c7343d36156f5,0,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/96df54c1c1bb53a036800272b94e4c8c,0,0
http://storage.mds.yandex.net:80/get-mimcache/5439647/2d292ef1f1d9ab8ab7a99a3d69c2e469,0,1
http://storage.mds.yandex.net:80/get-mimcache/4395389/d183fe0b89c29e3cf10d53ce6165660e,0,0
http://storage.mds.yandex.net:80/get-mimcache/41168/6320d8d3643fe0c4dc5448facd976733,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/cf64353bc2f5af6d9135e01709dd7147,0,0
http://storage.mds.yandex.net:80/get-mimcache/5439647/46851c91a6f8f15795f5cbc211fa271a,0,0
http://storage.mds.yandex.net:80/get-mimcache/46672/7b3a1fc82fd53424dc4e876f511ee969,0,1
http://storage.mds.yandex.net:80/get-mimcache/62491/cace5b030d9d3a5057f49bab76ae5dd1,0,0
http://storage.mds.yandex.net:80/get-mimcache/4080692/a9414e601eca77368da1c0bcf601295f,0,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/9ef629df4ec2974ae724f44d4a885cc4,0,1
http://storage.mds.yandex.net:80/get-mimcache/3736508/018657cd300935de9ef055d62b4a5d76,0,0
http://storage.mds.yandex.net:80/get-mimcache/117819/3d692dc9ed90287c58680bef00fb06e3,0,0
http://storage.mds.yandex.net:80/get-mimcache/5397550/de67f1329b655d15570c1a6cb0e75549,0,1
http://storage.mds.yandex.net:80/get-mimcache/4415259/69561cdda2726cb9a7f2d6fa91981652,0,1
http://storage.mds.yandex.net:80/get-mimcache/4080692/8f5d07ff194e31406041f4109ce8f543,0,0
http://storage.mds.yandex.net:80/get-mimcache/55365/aeb63032e3e41235396f91b5a5c72482,0,0
http://storage.mds.yandex.net:80/get-mimcache/145081/761a777fd69b399d6df493db860e939b,0,0
http://storage.mds.yandex.net:80/get-mimcache/3700060/9da5d5c56d28d34a22099a4f0ddb76d8,0,0
http://storage.mds.yandex.net:80/get-mimcache/68269/6d636d0e4a9044df61af8c3f7b875fde,0,1
http://storage.mds.yandex.net:80/get-mimcache/4481103/7e5e988641ac431bab600d87ff7b7ffe,0,0
http://storage.mds.yandex.net:80/get-mimcache/5210228/612eefff80389863fa6da93e8b459d6a,0,0
http://storage.mds.yandex.net:80/get-mimcache/57337/47b5ff943b3aa8d323d0be3d7219e1d6,0,0
http://storage.mds.yandex.net:80/get-mimcache/28728/9a154d1ccd807edbe09f1d2f6755c901,0,0
http://storage.mds.yandex.net:80/get-mimcache/44885/0d8b82b7927495a79bac3c633a9b0833,0,0
http://storage.mds.yandex.net:80/get-mimcache/46672/489c9522c4c14614a616357686f95281,0,0
http://storage.mds.yandex.net:80/get-mimcache/113965/6e326eeb39f0f9326608a4ed0469cfac,0,1
http://storage.mds.yandex.net:80/get-mimcache/62491/1f172a8e3890773d0fc2cdc269573541,0,1
http://storage.mds.yandex.net:80/get-mimcache/30046/b24bfb9ab298da0a1827bdbc24c54222,0,0
http://storage.mds.yandex.net:80/get-mimcache/136651/f8958183f8a256f84b0c5373a09b89b8,0,0
http://storage.mds.yandex.net:80/get-mimcache/4362642/8d876028ac11403b9ce7d2b614540aa5,0,0
http://storage.mds.yandex.net:80/get-mimcache/5234456/3d25c05d44dca2c70872d894dec1e0b8,0,0
http://storage.mds.yandex.net:80/get-mimcache/4415259/3d036198cb659808338a07e8995d6d4d,0,0
http://storage.mds.yandex.net:80/get-mimcache/63125/34a115e88ebc80ac0ada7d3c961e2213,0,0
http://storage.mds.yandex.net:80/get-mimcache/67820/b73147bf7475b0de7709d627499478e5,0,0
http://storage.mds.yandex.net:80/get-mimcache/4080692/e235973d2546265c298ec2db217a45ab,0,0
http://storage.mds.yandex.net:80/get-mimcache/764767/39526f71b2c0641b4c950b12f5410d35,0,0
http://storage.mds.yandex.net:80/get-mimcache/475995/44df99cd2e15470292a99d61ff04fddf,0,0
http://storage.mds.yandex.net:80/get-mimcache/99563/b8c1060e4839cb1b3be4b568331d93c6,0,0
http://storage.mds.yandex.net:80/get-mimcache/4481103/b4aca20e4b5191bee0226b46d8e1c991,0,0
http://storage.mds.yandex.net:80/get-mimcache/5210228/42bc4de625f6732c207a16d9049d23ab,0,0
http://storage.mds.yandex.net:80/get-mimcache/372593/d05a5082a1d102cdad2b3601ffa30781,0,1
http://storage.mds.yandex.net:80/get-mimcache/4415259/21b18fbbe2e371ef61a4d10424e7b1c5,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/3399fcf0f0e86bf566c5063748205c39,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/2ea8f6425bd0792c684024eec4c3308d,0,0
http://storage.mds.yandex.net:80/get-mimcache/52350/5294983a873f6e29bbb2e22a9870fe54,0,0
http://storage.mds.yandex.net:80/get-mimcache/46672/f3f977d36da3ce79bdace4806a47b9cf,0,0
http://storage.mds.yandex.net:80/get-mimcache/4485779/c491f5c9704b7495845f37c5541d0d8e,0,0
http://storage.mds.yandex.net:80/get-mimcache/4485779/e3f3a603d4a8a7dd3f44fa1b69f470a1,0,2
http://storage.mds.yandex.net:80/get-mimcache/136651/5b5bd07007d26503950d62a02d5240a9,0,0
http://storage.mds.yandex.net:80/get-mimcache/48333/b1ad5cad2b2fc557a5f4c6d7d0498983,0,0
http://storage.mds.yandex.net:80/get-mimcache/141264/96b716a500978189924403299f7a5e04,0,0
http://storage.mds.yandex.net:80/get-mimcache/4415259/c7350ebba8b4cb560c4f1095af5da2cd,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/7f10558b28ab0674f0bd13eefc820863,0,0
http://storage.mds.yandex.net:80/get-mimcache/4485779/cd30df913b75cc55adcf5a1ae71f6e5b,0,0
http://storage.mds.yandex.net:80/get-mimcache/3855547/deb3b1fc6b389d53259dbc4afad88c0d,0,0
http://storage.mds.yandex.net:80/get-mimcache/4362642/aadc2f993e9916f40440c9e35b6edc6e,0,0
http://storage.mds.yandex.net:80/get-mimcache/68705/9206d72467e8d79c6d834b293c8c92a7,0,0
http://storage.mds.yandex.net:80/get-mimcache/4067093/d4776d37dedbbf82c95a1086a931ae82,0,0
http://storage.mds.yandex.net:80/get-mimcache/153320/9862a6ea69e692f60e6f09dae3ad8169,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/9f787ea97833e09cfb78c26232eeb619,0,0
http://storage.mds.yandex.net:80/get-mimcache/122837/9668c5c643ce725944b1a91f03cf57fa,0,0
http://storage.mds.yandex.net:80/get-mimcache/4067093/589d745a76e9c744bf78a06c5780388f,0,0
http://storage.mds.yandex.net:80/get-mimcache/4415259/deb812849601db0105e986bc96dd4c73,0,0
http://storage.mds.yandex.net:80/get-mimcache/4481103/f5914e70630ec5aaed1343e555c95765,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/84b51a2704a9c1cc70ce33b8c7009f8d,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/785f316eb6ad0fdaddc818d40d0c3f40,0,1
http://storage.mds.yandex.net:80/get-mimcache/4477709/3ed7d85801aebe5cc8c1a43f55fcfa65,0,0
http://storage.mds.yandex.net:80/get-mimcache/3718623/e837d25e65f35e868bfb7a1a487a580e,0,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/0147c4672902c1afceda0ab38b581a6b,0,0
http://storage.mds.yandex.net:80/get-mimcache/4383294/88afbf09f338864d37e7582833677c00,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/02c528af028cf67a1aaab92a984dbaf9,0,0
http://storage.mds.yandex.net:80/get-mimcache/61270/d81a17f49c3417ae0932bf4cc421dfdb,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/e38d1ff90706053d1d600dc97b42766b,0,0
http://storage.mds.yandex.net:80/get-mimcache/117736/f75128a9e4dced8cd0939cc0a45f53c7,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/978dbe3a8acb0129f29f3ee104d110c4,0,0
http://storage.mds.yandex.net:80/get-mimcache/141264/9dd3cb20cfa172e309ec502e00964305,0,0
http://storage.mds.yandex.net:80/get-mimcache/3532412/4bc59bba66cc7a5365fcf20f09f82116,0,1
http://storage.mds.yandex.net:80/get-mimcache/41168/2733fdfacf887cb945dafe1015d0a4c6,0,0
http://storage.mds.yandex.net:80/get-mimcache/43959/dd42bc95bd3dfe624e6f3bea7007e23b,0,0
http://storage.mds.yandex.net:80/get-mimcache/122837/af30718844c97268f6121356b3104675,0,0
http://storage.mds.yandex.net:80/get-mimcache/114630/e16904688359ebbd1706ecb6cd8ec27c,0,0
http://storage.mds.yandex.net:80/get-mimcache/95109/426b4b084b899e8b78a12ad029f44b76,0,0
http://storage.mds.yandex.net:80/get-mimcache/4395389/70f69ef1981261b0596749c75c986633,0,0
http://storage.mds.yandex.net:80/get-mimcache/4381467/295a5b8a75d43a490522e93c271cc376,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/ecc38af0b17e66215fb8b71286019779,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/832d7d7304ad5dc46041dfb4a0032fbb,0,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/dd4c3188880cd40ced0188d868a683dc,0,1
http://storage.mds.yandex.net:80/get-mimcache/95109/bcbaef120452083b7f65232339b80acc,0,0
http://storage.mds.yandex.net:80/get-mimcache/4395389/39e0677270157446addea96a537f7003,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/98c03033f7bea646ea83b5f02e2ce56e,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/8b32616b13fddb71e059c9d982914574,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/0d9e7a4ff1dba95fa12689e09bb04464,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/cf29d8abed20133c05312d581bf6e5a2,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/b5d34163ae7533f77938de39e9f3b5a4,0,0
http://storage.mds.yandex.net:80/get-mimcache/4415259/8c7ab065eb09982f30d7c710058618fb,0,0
http://storage.mds.yandex.net:80/get-mimcache/95109/015f67a90148682696a01896ba69217d,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/5c201c10a7431ab254eb7884924debbc,0,0
http://storage.mds.yandex.net:80/get-mimcache/4383294/855d88df9b6354becb44a3e88ace5f1d,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/72f86c2a9420cc909da2553cef5efee7,0,0
http://storage.mds.yandex.net:80/get-mimcache/120032/1524d9b14f262f55a3485f7743895520,0,0
http://storage.mds.yandex.net:80/get-mimcache/46672/60bf7005815c05d5937fa9b7a43e888d,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/444b5ebde0e34ecf2471b80baa343f3f,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/9339a3711d9846c741146960724d16c4,0,0
http://storage.mds.yandex.net:80/get-mimcache/60183/4a59bb81483c41d92ca89a4bdbbefdb4,0,0
http://storage.mds.yandex.net:80/get-mimcache/44885/0c9c2f539bf5aa4f05be18af4b30ac0a,0,0
http://storage.mds.yandex.net:80/get-mimcache/4477709/a9a833e90e4fe310a61def2822a4c4f4,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/98db7840b90d14733d32e5e8f7d487e4,0,0
http://storage.mds.yandex.net:80/get-mimcache/4395389/d2ce827bd00ac040eda93f4eac41a1ba,0,0
http://storage.mds.yandex.net:80/get-mimcache/4415259/f0e531f25082c9c1ab66538e13de0f9d,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/8d2253a545e9c8ca68ba31c6cf052491,0,0
http://storage.mds.yandex.net:80/get-mimcache/136957/e74f1f6a29e2df909f7fb7128ca86ae4,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/5738249988b566516b423a36c0d12d8c,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/9a597c8b3a1be6fe160163743fa1d488,0,0
http://storage.mds.yandex.net:80/get-mimcache/4415259/a5c106b34dc99917db9d4d486e781a5c,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/1403a903327727c450e8d58845d08a49,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/387789ff90bd074858c3c73d3058ed02,0,0
http://storage.mds.yandex.net:80/get-mimcache/3532412/c448b2a15cb96fe7fe77835e5b323dc0,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/ed60b9b55514d28513a169d7c4583a55,0,0
http://storage.mds.yandex.net:80/get-mimcache/4395389/7cccb425c316fa939874601810986bca,0,0
http://storage.mds.yandex.net:80/get-mimcache/4481103/d9da3f0a86204e547874edb8df88e391,0,0
http://storage.mds.yandex.net:80/get-mimcache/3736508/ee223e1ba38bd94365fbed9573c83b06,0,0
http://storage.mds.yandex.net:80/get-mimcache/4362642/2453be40d3a6ca6bad75a3bc6f14a7e5,0,0
http://storage.mds.yandex.net:80/get-mimcache/44885/2e3ab8acb0a1701870765fce04c73049,0,0
http://storage.mds.yandex.net:80/get-mimcache/60310/a4f9b85dd8361c81076c427aefb7579d,0,0
http://storage.mds.yandex.net:80/get-mimcache/51679/1093665641fc4acc27f1384fdc77622b,0,0
http://storage.mds.yandex.net:80/get-mimcache/114630/212e0daf1900596db77425c2614580b3,0,0
http://storage.mds.yandex.net:80/get-mimcache/4067093/3ccdc6aeb34c1008e30688538107ea66,0,0
http://storage.mds.yandex.net:80/get-mimcache/68269/651888bfb1e99177391163854d4ee04c,0,0
http://storage.mds.yandex.net:80/get-mimcache/30046/0b9c990b2245109dff3b25968903e594,0,0
http://storage.mds.yandex.net:80/get-mimcache/63125/9f92dc821c86a1ab3eca8994fcf56a7c,0,0
http://storage.mds.yandex.net:80/get-mimcache/55365/6bf0c8476e17529bef217656cf8111ba,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/f980bda622d6e6147cc8d1c468823e46,0,0
http://storage.mds.yandex.net:80/get-mimcache/95109/fb7810263a47e0a8b0996742f8f5ad13,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/25c3a5ea38aa808e4ec47f0de97d5e39,0,0
http://storage.mds.yandex.net:80/get-mimcache/4477709/94739ecf65d1755e3dc4735864895e65,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/d0b0f02cd70c2b88154ab22a84903622,0,0
http://storage.mds.yandex.net:80/get-mimcache/46672/f42a60450f559526ad306fbb7fa21523,0,0
http://storage.mds.yandex.net:80/get-mimcache/101364/27199eaede9b8f8ca2e6e4bdf8daf538,0,0
http://storage.mds.yandex.net:80/get-mimcache/4395389/f9e1b7b66bf7f657d00f2ce53effb2e8,0,0
http://storage.mds.yandex.net:80/get-mimcache/4481103/5891d7e35a5f3559bd50a535cd606796,0,0
http://storage.mds.yandex.net:80/get-mimcache/136651/e6b275843308ee7088d7da0770d3002a,0,0
http://storage.mds.yandex.net:80/get-mimcache/62491/7a9e3b261c57bd8c7b494504a79b3409,0,0
http://storage.mds.yandex.net:80/get-mimcache/139594/cd16c9d469f4f309fea6589a9f136856,0,0
http://storage.mds.yandex.net:80/get-mimcache/46672/bf7fbf9f781895c579f163afb45b51db,0,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/ae7ac4faa26281268cc0f4f4e5de635b,0,0
http://storage.mds.yandex.net:80/get-mimcache/141264/e459bdefad4e7612239f4040823f6d9d,0,1
http://storage.mds.yandex.net:80/get-mimcache/115273/9f0663dc87daedecd4f79409854be4f2,0,0
